1461826397,s1-eth2,14520.00,681260.00,695780.00,681260,14520,220.00,230.00,450.00,230,220,0.00,0.00,0,0
1461826397,s2-eth1,595362.00,12408.00,607770.00,12408,595362,201.00,188.00,389.00,188,201,0.00,0.00,0,0
1461826397,s2-eth2,12408.00,595362.00,607770.00,595362,12408,188.00,201.00,389.00,201,188,0.00,0.00,0,0
1461826397,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826397,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826397,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826397,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826397,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826397,total,1843328.00,1911386.00,3754714.00,1911386,1843328,1206.00,1229.00,2435.00,1229,1206,0.00,0.00,0,0
1461826398,s1-eth1,1211458.00,26994.00,1238452.00,26994,1211458,409.00,409.00,818.00,409,409,0.00,0.00,0,0
1461826398,s1-eth3,12012.00,589438.00,601450.00,589438,12012,182.00,199.00,381.00,199,182,0.00,0.00,0,0
1461826398,s1-eth2,14982.00,719766.00,734748.00,719766,14982,227.00,243.00,470.00,243,227,0.00,0.00,0,0
1461826398,s2-eth1,589438.00,12012.00,601450.00,12012,589438,199.00,182.00,381.00,182,199,0.00,0.00,0,0
1461826398,s2-eth2,12012.00,589438.00,601450.00,589438,12012,182.00,199.00,381.00,199,182,0.00,0.00,0,0
1461826398,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826398,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826398,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1461826398,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826398,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826398,total,1840380.00,1938058.00,3778438.00,1938058,1840380,1206.00,1239.00,2445.00,1239,1206,0.00,0.00,0,0
1461826399,s1-eth1,1223306.00,29744.00,1253050.00,29744,1223306,413.00,412.00,825.00,412,413,0.00,0.00,0,0
1461826399,s1-eth3,13656.00,633278.00,646934.00,633278,13656,202.00,227.00,429.00,227,202,0.00,0.00,0,0
1461826399,s1-eth2,16154.00,606232.00,622386.00,606232,16154,211.00,256.00,467.00,256,211,0.00,0.00,0,0
1461826399,s2-eth1,633278.00,13656.00,646934.00,13656,633278,227.00,202.00,429.00,202,227,0.00,0.00,0,0
1461826399,s2-eth2,13578.00,636306.00,649884.00,636306,13578,201.00,229.00,430.00,229,201,0.00,0.00,0,0
1461826399,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826399,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826399,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826399,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826399,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826399,total,1900106.00,1919282.00,3819388.00,1919282,1900106,1255.00,1327.00,2582.00,1327,1255,0.00,0.00,0,0
1461826400,s1-eth1,1231052.00,61652.00,1292704.00,61652,1231052,662.00,662.00,1324.00,662,662,0.00,0.00,0,0
1461826400,s1-eth3,32418.00,697550.00,729968.00,697550,32418,351.00,411.00,762.00,411,351,0.00,0.00,0,0
1461826400,s1-eth2,29234.00,753374.00,782608.00,753374,29234,311.00,467.00,778.00,467,311,0.00,0.00,0,0
1461826400,s2-eth1,697550.00,32418.00,729968.00,32418,697550,411.00,351.00,762.00,351,411,0.00,0.00,0,0
1461826400,s2-eth2,32308.00,696036.00,728344.00,696036,32308,350.00,410.00,760.00,410,350,0.00,0.00,0,0
1461826400,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826400,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826400,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826400,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826400,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
